host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,stance_takeoff_release,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2
1784055188.901,239719000,169,1,1,0,10.0,25.002511978149414,10.0,25.002511978149414,9.099035263061523,25.2447452545166,-0.2422332763671875,40.19852066040039,47.68691635131836,0.0,0.0,0.0,1.0,1.0,0.0,1.1592885255813599,0.9009644389152527,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055188.901,239745000,170,1,2,0,10.0,24.997522354125977,10.0,24.997522354125977,8.95851993560791,25.15019989013672,-0.15267878770828247,42.13525390625,46.81612014770508,0.0,0.0,0.0,1.0,1.0,0.0,-1.2089940309524536,1.0414793491363525,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055188.940,239764000,171,1,3,0,10.0,25.00235939025879,10.0,25.00235939025879,8.7396240234375,25.505739212036133,-0.5033820867538452,34.78195571899414,50.194793701171875,0.0,0.0,0.0,1.0,1.0,0.0,0.9583432674407959,1.2603752613067627,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055188.961,239785000,172,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.5677056908607483,0.3036247491836548,0.07431742548942566,1.0,-0.01565876044332981,0.01565876044332981,-0.01565876044332981,0.01565876044332981,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055188.976,239801000,173,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5584477186203003,0.3251657485961914,0.00904913805425167,0.0,0.044536590576171875,0.0023486416321247816,-1.3687653541564941,0.3985484540462494,9.854537010192871
1784055189.081,239918000,178,1,0,0,10.0,24.997596740722656,10.0,24.997596740722656,8.771628379821777,25.35715103149414,-0.35955458879470825,33.008846282958984,43.889556884765625,0.0,0.0,0.0,1.0,1.0,0.0,-0.9123015999794006,1.228371262550354,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055189.111,239939000,179,1,1,0,10.0,25.00244140625,10.0,25.00244140625,9.099538803100586,25.245084762573242,-0.2426445484161377,40.23644256591797,47.686424255371094,0.0,0.0,0.0,1.0,1.0,0.0,1.1605393886566162,0.9004607796669006,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055189.123,239952000,180,1,2,0,10.0,24.99759292602539,10.0,24.99759292602539,8.960474014282227,25.14992904663086,-0.15233755111694336,42.07770538330078,46.81660842895508,0.0,0.0,0.0,1.0,1.0,0.0,-1.2075741291046143,1.0395258665084839,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055189.146,239965000,181,1,3,0,10.0,25.002361297607422,10.0,25.002361297607422,8.73867416381836,25.50644874572754,-0.5040884017944336,34.740089416503906,50.19479751586914,0.0,0.0,0.0,1.0,1.0,0.0,0.9570028185844421,1.2613251209259033,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055189.156,239981000,182,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.5670292973518372,0.31253567337989807,0.07423904538154602,1.0,-0.015593646094202995,0.015593646094202995,-0.015593646094202995,0.015593646094202995,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055189.156,239999000,183,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5347622632980347,0.3145946264266968,0.00888413842767477,0.0,0.1371145248413086,0.009733893908560276,-1.3924508094787598,0.38797733187675476,9.947114944458008
1784055189.285,240115000,188,1,0,0,10.0,24.99765968322754,10.0,24.99765968322754,8.77234172821045,25.35591697692871,-0.3582581877708435,32.914329528808594,43.889991760253906,0.0,0.0,0.0,1.0,1.0,0.0,-0.9091505408287048,1.2276575565338135,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055189.312,240129000,189,1,1,0,10.0,25.00236701965332,10.0,25.00236701965332,9.099860191345215,25.244449615478516,-0.24208426475524902,40.35914611816406,47.685916900634766,0.0,0.0,0.0,1.0,1.0,0.0,1.1645455360412598,0.9001389145851135,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055189.331,240144000,190,1,2,0,10.0,24.997617721557617,10.0,24.997617721557617,8.961573600769043,25.149112701416016,-0.15149563550949097,42.212677001953125,46.8167724609375,0.0,0.0,0.0,1.0,1.0,0.0,-1.2115272283554077,1.0384254455566406,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055189.349,240161000,191,1,3,0,10.0,25.00238037109375,10.0,25.00238037109375,8.7383394241333,25.507078170776367,-0.5046963691711426,34.78028106689453,50.1949348449707,0.0,0.0,0.0,1.0,1.0,0.0,0.9582253098487854,1.2616597414016724,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055189.361,240179000,192,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.5715400576591492,0.301363080739975,0.07476332783699036,1.0,-0.01603016071021557,0.01603016071021557,-0.01603016071021557,0.01603016071021557,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055189.391,240200000,193,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5341352224349976,0.3008272349834442,0.009106903336942196,0.0,0.012723922729492188,0.00922568142414093,-1.3930778503417969,0.3742099404335022,9.797276496887207
1784055189.504,240319000,198,1,0,0,10.0,24.997745513916016,10.0,24.997745513916016,8.772101402282715,25.357460021972656,-0.3597155213356018,32.943817138671875,43.89057922363281,0.0,0.0,0.0,1.0,1.0,0.0,-0.9098309278488159,1.227898120880127,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055189.505,240331000,199,1,1,0,10.0,25.002294540405273,10.0,25.002294540405273,9.100214004516602,25.244754791259766,-0.24245977401733398,40.269309997558594,47.68541717529297,0.0,0.0,0.0,1.0,1.0,0.0,1.161594271659851,0.8997857570648193,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055189.520,240345000,200,1,2,0,10.0,24.997671127319336,10.0,24.997671127319336,8.963055610656738,25.148624420166016,-0.1509532332420349,42.326507568359375,46.817138671875,0.0,0.0,0.0,1.0,1.0,0.0,-1.2154628038406372,1.0369434356689453,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055189.537,240360000,201,1,3,0,10.0,25.002351760864258,10.0,25.002351760864258,8.739633560180664,25.50583267211914,-0.5034804344177246,35.04100799560547,50.19473648071289,0.0,0.0,0.0,1.0,1.0,0.0,0.9665746688842773,1.2603654861450195,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055189.552,240377000,202,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.5735995769500732,0.2855304479598999,0.07500389963388443,1.0,-0.016231242567300797,0.016231242567300797,-0.016231242567300797,0.016231242567300797,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055189.577,240396000,203,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5535739660263062,0.2716224789619446,0.009320083074271679,0.0,0.057709693908691406,0.0029444347601383924,-1.3736391067504883,0.34500518441200256,9.86771011352539
1784055189.679,240512000,208,1,0,0,10.0,24.997873306274414,10.0,24.997873306274414,8.7692289352417,25.35944938659668,-0.3615766763687134,32.855133056640625,43.8914680480957,0.0,0.0,0.0,1.0,1.0,0.0,-0.907048761844635,1.2307703495025635,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055189.711,240525000,209,1,1,0,10.0,25.00214958190918,10.0,25.00214958190918,9.100305557250977,25.244670867919922,-0.24252235889434814,40.206783294677734,47.68440628051758,0.0,0.0,0.0,1.0,1.0,0.0,1.1595667600631714,0.8996933698654175,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055189.711,240538000,210,1,2,0,10.0,24.997827529907227,10.0,24.997827529907227,8.960521697998047,25.149965286254883,-0.1521378755569458,42.222572326660156,46.81822967529297,0.0,0.0,0.0,1.0,1.0,0.0,-1.2121444940567017,1.0394774675369263,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055189.729,240553000,211,1,3,0,10.0,25.002214431762695,10.0,25.002214431762695,8.73758602142334,25.507423400878906,-0.5052089691162109,34.99068069458008,50.193782806396484,0.0,0.0,0.0,1.0,1.0,0.0,0.9649442434310913,1.2624130249023438,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055189.750,240568000,212,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.5700220465660095,0.2885596752166748,0.07458648085594177,1.0,-0.015882661566138268,0.015882661566138268,-0.015882661566138268,0.015882661566138268,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055189.789,240587000,213,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5890507698059082,0.28730347752571106,0.009338132105767727,0.0,0.0796499252319336,0.008892383426427841,-1.3381623029708862,0.36068618297576904,9.889650344848633
1784055189.863,240705000,218,1,0,0,10.0,24.997779846191406,10.0,24.997779846191406,8.768568992614746,25.35915756225586,-0.3613770008087158,32.98489761352539,43.89081573486328,0.0,0.0,0.0,1.0,1.0,0.0,-0.9114477038383484,1.2314305305480957,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055189.903,240726000,219,1,1,0,10.0,25.00208854675293,10.0,25.00208854675293,9.099061965942383,25.24469566345215,-0.2426058053970337,40.23046875,47.68399429321289,0.0,0.0,0.0,1.0,1.0,0.0,1.1602978706359863,0.9009376168251038,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055189.926,240739000,220,1,2,0,10.0,24.99791717529297,10.0,24.99791717529297,8.959324836730957,25.15094566345215,-0.1530289649963379,42.363346099853516,46.81884002685547,0.0,0.0,0.0,1.0,1.0,0.0,-1.2165793180465698,1.0406746864318848,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055189.926,240755000,221,1,3,0,10.0,25.002092361450195,10.0,25.002092361450195,8.739690780639648,25.505722045898438,-0.5036294460296631,34.802947998046875,50.19294738769531,0.0,0.0,0.0,1.0,1.0,0.0,0.95905601978302,1.2603089809417725,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055189.948,240771000,222,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.5589966773986816,0.2849014401435852,0.07331439852714539,1.0,-0.014829468913376331,0.014829468913376331,-0.014829468913376331,0.014829468913376331,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055190.008,240790000,223,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5900989770889282,0.2725849449634552,0.008789381012320518,0.0,0.014008522033691406,0.004710755776613951,-1.3371140956878662,0.3459676504135132,9.795991897583008
1784055190.068,240908000,228,1,0,0,10.0,24.997774124145508,10.0,24.997774124145508,8.768695831298828,25.35915756225586,-0.36138296127319336,33.07103729248047,43.890785217285156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9138690233230591,1.2313038110733032,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055190.096,240928000,229,1,1,0,10.0,25.002120971679688,10.0,25.002120971679688,9.099528312683105,25.244998931884766,-0.2428799867630005,40.23751449584961,47.684207916259766,0.0,0.0,0.0,1.0,1.0,0.0,1.1605486869812012,0.9004712104797363,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055190.111,240940000,230,1,2,0,10.0,24.99790382385254,10.0,24.99790382385254,8.96119213104248,25.149717330932617,-0.1518145203590393,42.1202278137207,46.818756103515625,0.0,0.0,0.0,1.0,1.0,0.0,-1.208905577659607,1.0388069152832031,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055190.123,240954000,231,1,3,0,10.0,25.00208282470703,10.0,25.00208282470703,8.73966121673584,25.505769729614258,-0.5036860704421997,34.88970184326172,50.192874908447266,0.0,0.0,0.0,1.0,1.0,0.0,0.9620075821876526,1.2603379487991333,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055190.142,240969000,232,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.5547134876251221,0.28343451023101807,0.07282606512308121,1.0,-0.014428800903260708,0.014428800903260708,-0.014428800903260708,0.014428800903260708,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055190.181,240985000,233,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5752043724060059,0.27873948216438293,0.008496829308569431,0.0,0.042977333068847656,0.005675931926816702,-1.3520087003707886,0.3521221876144409,9.852977752685547
1784055190.258,241098000,238,1,0,0,10.0,24.997713088989258,10.0,24.997713088989258,8.771072387695312,25.355941772460938,-0.3582283854484558,32.9556770324707,43.89035415649414,0.0,0.0,0.0,1.0,1.0,0.0,-0.910233199596405,1.2289271354675293,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055190.285,241118000,239,1,1,0,10.0,25.002246856689453,10.0,25.002246856689453,9.099422454833984,25.245079040527344,-0.24283230304718018,40.242286682128906,47.685089111328125,0.0,0.0,0.0,1.0,1.0,0.0,1.1606488227844238,0.9005770087242126,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055190.310,241130000,240,1,2,0,10.0,24.997802734375,10.0,24.997802734375,8.956015586853027,25.151569366455078,-0.15376657247543335,42.13484573364258,46.818050384521484,0.0,0.0,0.0,1.0,1.0,0.0,-1.2088935375213623,1.0439835786819458,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055190.322,241144000,241,1,3,0,10.0,25.002145767211914,10.0,25.002145767211914,8.738144874572754,25.506258010864258,-0.5041122436523438,34.852020263671875,50.19330596923828,0.0,0.0,0.0,1.0,1.0,0.0,0.9605984091758728,1.2618541717529297,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055190.331,241159000,242,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.5524629354476929,0.2729628384113312,0.07257080078125,1.0,-0.014220156706869602,0.014220156706869602,-0.014220156706869602,0.014220156706869602,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055190.355,241174000,243,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.532111644744873,0.2831302285194397,0.008156230673193932,0.0,0.09334945678710938,0.01124701090157032,-1.3951014280319214,0.3565129339694977,9.903349876403809
1784055190.460,241272000,248,1,0,0,10.0,24.997880935668945,10.0,24.997880935668945,8.77265453338623,25.356414794921875,-0.3585338592529297,32.945899963378906,43.89152145385742,0.0,0.0,0.0,1.0,1.0,0.0,-0.909541666507721,1.22734534740448,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055190.484,241296000,249,1,1,0,10.0,25.002161026000977,10.0,25.002161026000977,9.100500106811523,25.244308471679688,-0.24214684963226318,40.5166015625,47.684486389160156,0.0,0.0,0.0,1.0,1.0,0.0,1.1692912578582764,0.8994989395141602,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055190.484,241322000,250,1,2,0,10.0,24.997819900512695,10.0,24.997819900512695,8.960545539855957,25.1499080657959,-0.1520887017250061,42.21285629272461,46.818180084228516,0.0,0.0,0.0,1.0,1.0,0.0,-1.211501955986023,1.0394536256790161,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055190.515,241342000,251,1,3,0,10.0,25.00214385986328,10.0,25.00214385986328,8.739380836486816,25.50629425048828,-0.5041509866714478,34.76179504394531,50.193302154541016,0.0,0.0,0.0,1.0,1.0,0.0,0.9575580954551697,1.2606189250946045,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055190.525,241355000,252,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.5491294264793396,0.2719695270061493,0.07219436764717102,1.0,-0.013913477770984173,0.013913477770984173,-0.013913477770984173,0.013913477770984173,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055190.542,241369000,253,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5089572668075562,0.2713150084018707,0.007874350063502789,0.0,0.021894454956054688,0.0055675688199698925,-1.4182558059692383,0.3446977138519287,9.831894874572754
1784055190.656,241465000,2,1,0,0,10.0,24.99810028076172,10.0,24.99810028076172,8.772052764892578,25.357433319091797,-0.3593340516090393,32.80674743652344,43.89303207397461,0.0,0.0,0.0,1.0,1.0,0.0,-0.905575692653656,1.2279465198516846,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055190.668,241488000,3,1,1,0,10.0,25.001941680908203,10.0,25.001941680908203,9.100555419921875,25.244197845458984,-0.24225711822509766,40.23908996582031,47.68297576904297,0.0,0.0,0.0,1.0,1.0,0.0,1.1603033542633057,0.8994437456130981,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055190.712,241513000,4,1,2,0,10.0,24.998016357421875,10.0,24.998016357421875,8.961441040039062,25.14958381652832,-0.15156865119934082,42.053749084472656,46.81953048706055,0.0,0.0,0.0,1.0,1.0,0.0,-1.206569790840149,1.0385587215423584,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055190.818,241539000,5,1,3,0,10.0,25.00200653076172,10.0,25.00200653076172,8.739410400390625,25.506240844726562,-0.5042344331741333,34.76381301879883,50.192352294921875,0.0,0.0,0.0,1.0,1.0,0.0,0.9576331973075867,1.2605891227722168,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055190.818,241558000,6,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.5453073382377625,0.2753254473209381,0.07176521420478821,1.0,-0.013565304689109325,0.013565304689109325,-0.013565304689109325,0.013565304689109325,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055190.819,241579000,7,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5094515085220337,0.28035768866539,0.007560716010630131,0.0,0.05891990661621094,0.00806594267487526,-1.4177615642547607,0.353740394115448,9.86892032623291
1784055190.843,241686000,12,1,0,0,10.0,24.998186111450195,10.0,24.998186111450195,8.772307395935059,25.356964111328125,-0.3587782382965088,32.998260498046875,43.89362716674805,0.0,0.0,0.0,1.0,1.0,0.0,-0.9118312001228333,1.2276917695999146,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055190.880,241707000,13,1,1,0,10.0,25.001907348632812,10.0,25.001907348632812,9.099791526794434,25.244474411010742,-0.2425670623779297,40.31694412231445,47.6827392578125,0.0,0.0,0.0,1.0,1.0,0.0,1.1632803678512573,0.9002074599266052,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055190.901,241720000,14,1,2,0,10.0,24.998056411743164,10.0,24.998056411743164,8.96314811706543,25.148591995239258,-0.15053600072860718,42.262996673583984,46.81980514526367,0.0,0.0,0.0,1.0,1.0,0.0,-1.213297724723816,1.036851167678833,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055190.910,241735000,15,1,3,0,10.0,25.001970291137695,10.0,25.001970291137695,8.739068031311035,25.506786346435547,-0.5048155784606934,34.81723403930664,50.19209671020508,0.0,0.0,0.0,1.0,1.0,0.0,0.9596341252326965,1.2609310150146484,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055190.932,241752000,16,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.5472527742385864,0.2733859717845917,0.07198332250118256,1.0,-0.013742063194513321,0.013742063194513321,-0.013742063194513321,0.013742063194513321,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055190.951,241770000,17,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5358165502548218,0.2676856815814972,0.007926547899842262,0.0,0.07228755950927734,0.004874292761087418,-1.3913965225219727,0.3410683870315552,9.882287979125977
1784055191.058,241886000,22,1,0,0,10.0,24.998144149780273,10.0,24.998144149780273,8.770737648010254,25.358837127685547,-0.3606945276260376,32.97100067138672,43.893341064453125,0.0,0.0,0.0,1.0,1.0,0.0,-0.9111035466194153,1.2292616367340088,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055191.088,241899000,23,1,1,0,10.0,25.00186538696289,10.0,25.00186538696289,9.099835395812988,25.2445011138916,-0.2426356077194214,40.38289260864258,47.68244934082031,0.0,0.0,0.0,1.0,1.0,0.0,1.1650980710983276,0.9001642465591431,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055191.088,241913000,24,1,2,0,10.0,24.998111724853516,10.0,24.998111724853516,8.962787628173828,25.149154663085938,-0.15104413032531738,42.2005615234375,46.82019805908203,0.0,0.0,0.0,1.0,1.0,0.0,-1.2116475105285645,1.0372116565704346,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055191.104,241930000,25,1,3,0,10.0,25.001924514770508,10.0,25.001924514770508,8.739974021911621,25.50519371032715,-0.503268837928772,34.82228469848633,50.19178771972656,0.0,0.0,0.0,1.0,1.0,0.0,0.9596081972122192,1.2600257396697998,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055191.122,241948000,26,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.5485771298408508,0.280032217502594,0.0721321851015091,1.0,-0.013862939551472664,0.013862939551472664,-0.013862939551472664,0.013862939551472664,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055191.143,241967000,27,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5700442790985107,0.27446725964546204,0.008171041496098042,0.0,0.02979278564453125,0.011345885694026947,-1.3571687936782837,0.34784996509552,9.83979320526123
1784055191.244,242086000,32,1,0,0,10.0,24.99807357788086,10.0,24.99807357788086,8.7689847946167,25.358497619628906,-0.36042481660842896,32.87019348144531,43.89284133911133,0.0,0.0,0.0,1.0,1.0,0.0,-0.9078031182289124,1.2310147285461426,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055191.289,242106000,33,1,1,0,10.0,25.001869201660156,10.0,25.001869201660156,9.100815773010254,25.24367904663086,-0.24181008338928223,40.39067840576172,47.68247985839844,0.0,0.0,0.0,1.0,1.0,0.0,1.1656630039215088,0.8991837501525879,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055191.312,242119000,34,1,2,0,10.0,24.998123168945312,10.0,24.998123168945312,8.962652206420898,25.149202346801758,-0.15107989311218262,42.36038589477539,46.82026672363281,0.0,0.0,0.0,1.0,1.0,0.0,-1.2166610956192017,1.0373473167419434,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055191.318,242134000,35,1,3,0,10.0,25.00189781188965,10.0,25.00189781188965,8.739995956420898,25.505149841308594,-0.5032509565353394,34.822166442871094,50.19160461425781,0.0,0.0,0.0,1.0,1.0,0.0,0.959805428981781,1.2600034475326538,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055191.340,242150000,36,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.5464492440223694,0.29122939705848694,0.07189315557479858,1.0,-0.013668939471244812,0.013668939471244812,-0.013668939471244812,0.013668939471244812,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
