host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,stance_takeoff_release,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2
1784055282.045,332859000,34,1,0,0,10.0,24.99755096435547,10.0,24.99755096435547,8.632667541503906,25.315067291259766,-0.31751692295074463,34.102622985839844,43.88924026489258,0.0,0.0,0.0,1.0,1.0,0.0,-0.9340613484382629,1.3673319816589355,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055282.052,332870000,35,1,1,0,10.0,25.00240135192871,10.0,25.00240135192871,8.549973487854004,25.365219116210938,-0.3628164529800415,36.51702117919922,47.686153411865234,0.0,0.0,0.0,1.0,1.0,0.0,0.9980093240737915,1.450026035308838,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055282.072,332883000,36,1,2,0,10.0,24.997644424438477,10.0,24.997644424438477,8.833911895751953,25.134801864624023,-0.13715773820877075,42.69366455078125,46.816959381103516,0.0,0.0,0.0,1.0,1.0,0.0,-1.216120958328247,1.1660873889923096,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055282.084,332896000,37,1,3,0,10.0,25.002321243286133,10.0,25.002321243286133,9.073875427246094,25.37703514099121,-0.3747135400772095,39.03786087036133,50.19451904296875,0.0,0.0,0.0,1.0,1.0,0.0,1.1189489364624023,0.9261243343353271,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055282.096,332912000,38,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.5694820284843445,0.2927173972129822,0.0745236724615097,1.0,-0.01583033800125122,0.01583033800125122,-0.01583033800125122,0.01583033800125122,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055282.121,332930000,39,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5748195648193359,0.2893499433994293,0.009230582043528557,0.0,0.0069370269775390625,0.005400615278631449,-1.3523935079574585,0.3627326488494873,9.80306339263916
1784055282.229,333042000,44,1,0,0,10.0,24.997467041015625,10.0,24.997467041015625,8.63222599029541,25.314697265625,-0.31723082065582275,34.213233947753906,43.88865280151367,0.0,0.0,0.0,1.0,1.0,0.0,-0.9376453757286072,1.3677738904953003,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055282.327,333055000,45,1,1,0,10.0,25.002527236938477,10.0,25.002527236938477,8.55063247680664,25.36504364013672,-0.3625154495239258,36.63870620727539,47.68701934814453,0.0,0.0,0.0,1.0,1.0,0.0,1.002021074295044,1.4493674039840698,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055282.334,333068000,46,1,2,0,10.0,24.997493743896484,10.0,24.997493743896484,8.833154678344727,25.135061264038086,-0.13756752014160156,42.48688507080078,46.815914154052734,0.0,0.0,0.0,1.0,1.0,0.0,-1.209506630897522,1.1668450832366943,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055282.385,333083000,47,1,3,0,10.0,25.002473831176758,10.0,25.002473831176758,9.07100772857666,25.378948211669922,-0.37647485733032227,38.848182678222656,50.19558334350586,0.0,0.0,0.0,1.0,1.0,0.0,1.1125593185424805,0.9289913177490234,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055282.385,333099000,48,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.5771164298057556,0.29604336619377136,0.0754164531826973,1.0,-0.01657721772789955,0.01657721772789955,-0.01657721772789955,0.01657721772789955,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055282.390,333118000,49,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5583183765411377,0.31806954741477966,0.009527108632028103,0.0,0.011517524719238281,0.003478806000202894,-1.3688946962356567,0.39145225286483765,9.798482894897461
1784055282.416,333234000,54,1,0,0,10.0,24.997325897216797,10.0,24.997325897216797,8.633926391601562,25.315067291259766,-0.31774193048477173,34.218833923339844,43.8876838684082,0.0,0.0,0.0,1.0,1.0,0.0,-0.9378888607025146,1.3660728931427002,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055282.439,333247000,55,1,1,0,10.0,25.00274085998535,10.0,25.00274085998535,8.549664497375488,25.36579704284668,-0.36305785179138184,36.61731719970703,47.688499450683594,0.0,0.0,0.0,1.0,1.0,0.0,1.001055121421814,1.4503352642059326,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055282.465,333263000,56,1,2,0,10.0,24.997211456298828,10.0,24.997211456298828,8.835033416748047,25.13393211364746,-0.13672113418579102,42.53995132446289,46.81397247314453,0.0,0.0,0.0,1.0,1.0,0.0,-1.2111433744430542,1.164966106414795,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055282.465,333278000,57,1,3,0,10.0,25.00281524658203,10.0,25.00281524658203,9.071157455444336,25.3789005279541,-0.3760874271392822,38.802310943603516,50.197940826416016,0.0,0.0,0.0,1.0,1.0,0.0,1.1111323833465576,0.928842306137085,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055282.495,333295000,58,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.6056600213050842,0.2896592617034912,0.07884559035301208,1.0,-0.019509099423885345,0.019509099423885345,-0.019509099423885345,0.019509099423885345,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055282.521,333315000,59,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5894732475280762,0.2874872088432312,0.011239076964557171,0.0,0.13199138641357422,0.01287089753895998,-1.3377398252487183,0.3608699142932892,9.941991806030273
1784055282.619,333434000,64,1,0,0,10.0,24.997161865234375,10.0,24.997161865234375,8.635048866271973,25.31520652770996,-0.3180459141731262,34.20435333251953,43.886539459228516,0.0,0.0,0.0,1.0,1.0,0.0,-0.9376363754272461,1.3649508953094482,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055282.636,333447000,65,1,1,0,10.0,25.00290298461914,10.0,25.00290298461914,8.550981521606445,25.364498138427734,-0.361594557762146,36.68693542480469,47.68961715698242,0.0,0.0,0.0,1.0,1.0,0.0,1.0032663345336914,1.4490180015563965,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055282.643,333463000,66,1,2,0,10.0,24.99703598022461,10.0,24.99703598022461,8.837182998657227,25.133180618286133,-0.1361444592475891,42.660064697265625,46.8127555847168,0.0,0.0,0.0,1.0,1.0,0.0,-1.2153154611587524,1.1628165245056152,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055282.668,333477000,67,1,3,0,10.0,25.003015518188477,10.0,25.003015518188477,9.072453498840332,25.378820419311523,-0.3758043050765991,38.749088287353516,50.19932556152344,0.0,0.0,0.0,1.0,1.0,0.0,1.109659194946289,0.9275459051132202,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055282.680,333494000,68,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.6207132339477539,0.28323692083358765,0.08071145415306091,1.0,-0.02114664949476719,0.02114664949476719,-0.02114664949476719,0.02114664949476719,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055282.717,333512000,69,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.6050740480422974,0.26602107286453247,0.012190054170787334,0.0,0.02274608612060547,0.006152638234198093,-1.322139024734497,0.33940377831459045,9.832746505737305
1784055282.806,333628000,74,1,0,0,10.0,24.997297286987305,10.0,24.997297286987305,8.634899139404297,25.315719604492188,-0.31842291355133057,34.176151275634766,43.887481689453125,0.0,0.0,0.0,1.0,1.0,0.0,-0.9366360902786255,1.365100622177124,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055282.829,333641000,75,1,1,0,10.0,25.002700805664062,10.0,25.002700805664062,8.549766540527344,25.365711212158203,-0.3630101680755615,36.542171478271484,47.68821716308594,0.0,0.0,0.0,1.0,1.0,0.0,0.9986985921859741,1.4502323865890503,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055282.879,333656000,76,1,2,0,10.0,24.997278213500977,10.0,24.997278213500977,8.837830543518066,25.133466720581055,-0.13618916273117065,42.64654541015625,46.814430236816406,0.0,0.0,0.0,1.0,1.0,0.0,-1.2147244215011597,1.162169098854065,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055282.880,333672000,77,1,3,0,10.0,25.00275993347168,10.0,25.00275993347168,9.075141906738281,25.37469482421875,-0.37193596363067627,38.79366683959961,50.19755554199219,0.0,0.0,0.0,1.0,1.0,0.0,1.1109975576400757,0.9248577356338501,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055282.880,333691000,78,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.6049782037734985,0.2815436124801636,0.0787620097398758,1.0,-0.019436441361904144,0.019436441361904144,-0.019436441361904144,0.019436441361904144,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055282.914,333710000,79,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.6032438278198242,0.266957551240921,0.011285779997706413,0.0,0.0665903091430664,0.01102773379534483,-1.3239692449569702,0.340340256690979,9.876590728759766
1784055283.012,333828000,84,1,0,0,10.0,24.997472763061523,10.0,24.997472763061523,8.63156795501709,25.31595802307129,-0.3184854984283447,34.271240234375,43.88869094848633,0.0,0.0,0.0,1.0,1.0,0.0,-0.9393933415412903,1.3684309720993042,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055283.032,333849000,85,1,1,0,10.0,25.00241470336914,10.0,25.00241470336914,8.550636291503906,25.365036010742188,-0.3626227378845215,36.686851501464844,47.68624496459961,0.0,0.0,0.0,1.0,1.0,0.0,1.003462314605713,1.4493629932403564,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055283.058,333861000,86,1,2,0,10.0,24.997587203979492,10.0,24.997587203979492,8.835981369018555,25.134552001953125,-0.13696551322937012,42.638816833496094,46.81656265258789,0.0,0.0,0.0,1.0,1.0,0.0,-1.2144509553909302,1.164017677307129,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055283.058,333875000,87,1,3,0,10.0,25.002429962158203,10.0,25.002429962158203,9.074747085571289,25.37657356262207,-0.3741443157196045,38.540916442871094,50.19527816772461,0.0,0.0,0.0,1.0,1.0,0.0,1.103271722793579,0.9252525568008423,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055283.080,333891000,88,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.5842636823654175,0.28572046756744385,0.07626163959503174,1.0,-0.017290521413087845,0.017290521413087845,-0.017290521413087845,0.017290521413087845,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055283.105,333910000,89,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.6203324794769287,0.28000253438949585,0.010261219926178455,0.0,0.07101058959960938,0.0033376161009073257,-1.3068805932998657,0.35338523983955383,9.73898983001709
1784055283.210,334024000,94,1,0,0,10.0,24.99748420715332,10.0,24.99748420715332,8.630785942077637,25.316146850585938,-0.3186628222465515,34.21084976196289,43.88877868652344,0.0,0.0,0.0,1.0,1.0,0.0,-0.9373658895492554,1.369213342666626,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055283.210,334038000,95,1,1,0,10.0,25.002479553222656,10.0,25.002479553222656,8.550281524658203,25.364736557006836,-0.36225616931915283,36.62657928466797,47.68668746948242,0.0,0.0,0.0,1.0,1.0,0.0,1.0012233257293701,1.4497183561325073,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055283.236,334053000,96,1,2,0,10.0,24.997547149658203,10.0,24.997547149658203,8.833624839782715,25.135337829589844,-0.13779103755950928,42.60001754760742,46.8162841796875,0.0,0.0,0.0,1.0,1.0,0.0,-1.2132351398468018,1.166374921798706,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055283.259,334069000,97,1,3,0,10.0,25.0024356842041,10.0,25.0024356842041,9.073226928710938,25.377086639404297,-0.3746509552001953,38.69584274291992,50.195316314697266,0.0,0.0,0.0,1.0,1.0,0.0,1.1081573963165283,0.9267724752426147,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055283.275,334087000,98,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.5797169208526611,0.28757786750793457,0.07572293281555176,1.0,-0.01683516427874565,0.01683516427874565,-0.01683516427874565,0.01683516427874565,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055283.297,334107000,99,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.6077072620391846,0.28329846262931824,0.00994669646024704,0.0,0.09306144714355469,0.006769699044525623,-1.3195058107376099,0.3566811680793762,9.903061866760254
1784055283.452,334211000,104,1,0,0,10.0,24.997373580932617,10.0,24.997373580932617,8.631897926330566,25.31532096862793,-0.3179475665092468,34.09297561645508,43.88801193237305,0.0,0.0,0.0,1.0,1.0,0.0,-0.9334878325462341,1.368101716041565,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055283.575,334224000,105,1,1,0,10.0,25.002593994140625,10.0,25.002593994140625,8.550152778625488,25.366056442260742,-0.3634631633758545,36.60572052001953,47.68748474121094,0.0,0.0,0.0,1.0,1.0,0.0,1.000892162322998,1.4498465061187744,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055283.581,334239000,106,1,2,0,10.0,24.99744987487793,10.0,24.99744987487793,8.83130931854248,25.135236740112305,-0.1377880573272705,42.606666564941406,46.815608978271484,0.0,0.0,0.0,1.0,1.0,0.0,-1.2125921249389648,1.1686898469924927,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055283.581,334256000,107,1,3,0,10.0,25.00249671936035,10.0,25.00249671936035,9.073295593261719,25.377065658569336,-0.37456750869750977,38.743377685546875,50.195735931396484,0.0,0.0,0.0,1.0,1.0,0.0,1.109317421913147,0.926703929901123,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055283.582,334275000,108,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.5768181085586548,0.2898505926132202,0.07538137584924698,1.0,-0.01654774136841297,0.01654774136841297,-0.01654774136841297,0.01654774136841297,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055283.582,334295000,109,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5522125959396362,0.3004912734031677,0.009476898238062859,0.0,0.006961822509765625,0.002172772539779544,-1.3750004768371582,0.3738739788532257,9.803038597106934
1784055283.594,334412000,114,1,0,0,10.0,24.997493743896484,10.0,24.997493743896484,8.63476848602295,25.31345558166504,-0.31596124172210693,34.35612869262695,43.88883590698242,0.0,0.0,0.0,1.0,1.0,0.0,-0.9423089027404785,1.3652310371398926,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055283.608,334425000,115,1,1,0,10.0,25.002490997314453,10.0,25.002490997314453,8.55059814453125,25.36509895324707,-0.36260783672332764,36.73772430419922,47.686771392822266,0.0,0.0,0.0,1.0,1.0,0.0,1.0052038431167603,1.4494009017944336,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055283.643,334441000,116,1,2,0,10.0,24.997535705566406,10.0,24.997535705566406,8.83253288269043,25.13528823852539,-0.13775229454040527,42.66835021972656,46.81620788574219,0.0,0.0,0.0,1.0,1.0,0.0,-1.2146788835525513,1.1674665212631226,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055283.648,334458000,117,1,3,0,10.0,25.00242042541504,10.0,25.00242042541504,9.072490692138672,25.377527236938477,-0.37510693073272705,38.74953842163086,50.195213317871094,0.0,0.0,0.0,1.0,1.0,0.0,1.1092822551727295,0.9275085926055908,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055283.675,334476000,118,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.5712189078330994,0.2856801748275757,0.07472587376832962,1.0,-0.015998903661966324,0.015998903661966324,-0.015998903661966324,0.015998903661966324,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055283.715,334495000,119,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.536628007888794,0.30360695719718933,0.009104863740503788,0.0,0.008111953735351562,0.0123782092705369,-1.3905850648880005,0.3769896626472473,9.81811237335205
1784055283.794,334614000,124,1,0,0,10.0,24.99751853942871,10.0,24.99751853942871,8.634551048278809,25.314002990722656,-0.31648576259613037,34.28118896484375,43.889007568359375,0.0,0.0,0.0,1.0,1.0,0.0,-0.9397678375244141,1.3654484748840332,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055283.814,334627000,125,1,1,0,10.0,25.002527236938477,10.0,25.002527236938477,8.549666404724121,25.365793228149414,-0.3632664680480957,36.609683990478516,47.68701934814453,0.0,0.0,0.0,1.0,1.0,0.0,1.0009782314300537,1.4503329992294312,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055283.830,334640000,126,1,2,0,10.0,24.997446060180664,10.0,24.997446060180664,8.83553695678711,25.134185791015625,-0.13673901557922363,42.637611389160156,46.81559371948242,0.0,0.0,0.0,1.0,1.0,0.0,-1.2141754627227783,1.1644624471664429,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055283.846,334656000,127,1,3,0,10.0,25.0025691986084,10.0,25.0025691986084,9.072962760925293,25.37769889831543,-0.3751307725906372,38.61834716796875,50.19623565673828,0.0,0.0,0.0,1.0,1.0,0.0,1.1052534580230713,0.9270362854003906,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055283.867,334673000,128,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.5841793417930603,0.28362542390823364,0.07625161111354828,1.0,-0.017282024025917053,0.017282024025917053,-0.017282024025917053,0.017282024025917053,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055283.884,334692000,129,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5370885133743286,0.29258012771606445,0.009771379642188549,0.0,0.052977561950683594,0.009609662927687168,-1.3901245594024658,0.36596283316612244,9.757022857666016
1784055283.994,334810000,134,1,0,0,10.0,24.997549057006836,10.0,24.997549057006836,8.634855270385742,25.315696716308594,-0.3181472420692444,34.15717315673828,43.88922882080078,0.0,0.0,0.0,1.0,1.0,0.0,-0.9359756112098694,1.3651444911956787,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055284.049,334822000,135,1,1,0,10.0,25.002513885498047,10.0,25.002513885498047,8.550971031188965,25.364503860473633,-0.36199092864990234,36.80086135864258,47.68693161010742,0.0,0.0,0.0,1.0,1.0,0.0,1.0071114301681519,1.4490283727645874,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055284.051,334836000,136,1,2,0,10.0,24.9974308013916,10.0,24.9974308013916,8.836825370788574,25.134212493896484,-0.1367822289466858,42.55231857299805,46.81548309326172,0.0,0.0,0.0,1.0,1.0,0.0,-1.2114659547805786,1.1631741523742676,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055284.052,334852000,137,1,3,0,10.0,25.00261688232422,10.0,25.00261688232422,9.073393821716309,25.377971649169922,-0.3753542900085449,38.64379119873047,50.19656753540039,0.0,0.0,0.0,1.0,1.0,0.0,1.1063473224639893,0.9266055822372437,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055284.072,334869000,138,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.5947399139404297,0.28264668583869934,0.07751676440238953,1.0,-0.01836104318499565,0.01836104318499565,-0.01836104318499565,0.01836104318499565,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055284.086,334887000,139,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5829092264175415,0.27774548530578613,0.010600597597658634,0.0,0.03348827362060547,0.010399199090898037,-1.344303846359253,0.3511281907558441,9.776512145996094
1784055284.178,335000000,144,1,0,0,10.0,24.997716903686523,10.0,24.997716903686523,8.636348724365234,25.315237045288086,-0.3175213932991028,34.19796371459961,43.890380859375,0.0,0.0,0.0,1.0,1.0,0.0,-0.9372848272323608,1.3636506795883179,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055284.197,335012000,145,1,1,0,10.0,25.0023136138916,10.0,25.0023136138916,8.550287246704102,25.36473274230957,-0.36242008209228516,36.71632385253906,47.685543060302734,0.0,0.0,0.0,1.0,1.0,0.0,1.0042484998703003,1.4497123956680298,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055284.210,335027000,146,1,2,0,10.0,24.997644424438477,10.0,24.997644424438477,8.8357572555542,25.13509750366211,-0.13745278120040894,42.6201057434082,46.81695556640625,0.0,0.0,0.0,1.0,1.0,0.0,-1.214007019996643,1.164241909980774,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055284.229,335044000,147,1,3,0,10.0,25.002418518066406,10.0,25.002418518066406,9.0736665725708,25.37753677368164,-0.37511885166168213,38.917755126953125,50.195194244384766,0.0,0.0,0.0,1.0,1.0,0.0,1.1152722835540771,0.926332950592041,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055284.246,335061000,148,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.5884010791778564,0.2900015115737915,0.07675501704216003,1.0,-0.017709730193018913,0.017709730193018913,-0.017709730193018913,0.017709730193018913,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055284.269,335080000,149,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.6295267343521118,0.27351632714271545,0.010536913760006428,0.0,0.04432487487792969,0.008613006211817265,-1.2976863384246826,0.34689903259277344,9.854325294494629
1784055284.378,335197000,154,1,0,0,10.0,24.9974365234375,10.0,24.9974365234375,8.633532524108887,25.315710067749023,-0.3182753920555115,34.03301239013672,43.88844680786133,0.0,0.0,0.0,1.0,1.0,0.0,-0.9318077564239502,1.366466999053955,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055284.395,335210000,155,1,1,0,10.0,25.002540588378906,10.0,25.002540588378906,8.550247192382812,25.364700317382812,-0.3621608018875122,36.72430419921875,47.68711853027344,0.0,0.0,0.0,1.0,1.0,0.0,1.0045479536056519,1.4497525691986084,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
