host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,stance_takeoff_release,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2
1784054008.963,238114000,108,1,0,0,8.801836013793945,24.959932327270508,8.801836013793945,24.959932327270508,7.7883734703063965,25.639432907104492,-0.67950040102005,87.21688842773438,109.69168853759766,0.0,0.0,0.0,1.0,1.0,8.431811693299096e-09,-2.508960723876953,1.0134623050689697,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054008.981,238133000,109,1,1,4,7.753011703491211,25.03792381286621,7.753011703491211,25.03792381286621,4.973395824432373,26.3763484954834,-1.3384252786636353,85.05390930175781,131.01107788085938,0.0,0.0,0.0,1.0,1.0,0.2485012710094452,2.06243896484375,2.779615640640259,18.0,0.5999793410301208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054009.015,238152000,110,1,2,1,10.42013931274414,24.87015151977539,10.42013931274414,24.87015151977539,10.163686752319336,21.542362213134766,3.327789783477783,32.78079605102539,0.0,0.0,0.0,0.0,0.0,0.0,0.0374649316072464,-1.0732406377792358,0.2564527094364166,18.0,0.024654459208250046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054009.024,238173000,111,1,3,1,11.416675567626953,24.98600959777832,11.416675567626953,24.98600959777832,10.797301292419434,24.793621063232422,0.1923874020576477,0.6237138509750366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053435154259204865,0.6193734407424927,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054009.049,238195000,112,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,-0.584245502948761,2.833932876586914,2.383620023727417,2.833932876586914,2.383620023727417,0.1599999964237213,-0.18000000715255737,-3.522235631942749,-3.6605026721954346,0.9800195693969727,1.0,0.6321020126342773,-0.0,1.9111791849136353,-0.0,0.0,0.0,0.04261551797389984,,,,,,,,,,,,,,,,,,,
1784054009.071,238217000,113,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5015161037445068,0.23988240957260132,-5.61164665222168,-5.371450424194336,-0.76011723279953,-0.6103253960609436,5.757594585418701,0.4990987777709961,-7.113162517547607,-5.13156795501709,4.052405834197998
1784054009.180,238340000,118,1,0,1,8.603764533996582,24.83011817932129,8.603764533996582,24.83011817932129,8.017294883728027,24.88969612121582,-0.0595778226852417,-1.0144027471542358,0.0,0.0,0.0,0.0,0.0,0.0,5.9046487699276895e-09,0.05754803121089935,0.5864694714546204,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054009.204,238361000,119,1,1,5,7.782787322998047,24.025161743164062,7.782787322998047,24.025161743164062,6.397356033325195,24.9626522064209,-0.9374901652336121,-12.304065704345703,0.0,0.0,-3.4007034301757812,0.0,0.0,0.0,0.13086402416229248,-0.4101530611515045,1.3854310512542725,18.0,0.26201102137565613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054009.220,238374000,120,1,2,4,9.972770690917969,25.450916290283203,9.972770690917969,25.450916290283203,5.500601768493652,26.504045486450195,-1.0531306266784668,88.39442443847656,146.9176788330078,0.0,0.0,0.0,1.0,1.0,0.6214599013328552,-1.9834797382354736,4.472168445587158,18.0,0.5739250779151917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054009.238,238390000,121,1,3,0,10.898841857910156,24.700000762939453,10.898841857910156,24.700000762939453,9.853160858154297,25.546863555908203,-0.84686279296875,84.41594696044922,111.8043212890625,0.0,0.0,0.0,1.0,1.0,0.0,2.4843332767486572,1.0456807613372803,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054009.258,238407000,122,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,-0.584245502948761,2.833932876586914,2.383620023727417,2.833932876586914,2.383620023727417,0.1599999964237213,-0.18000000715255737,-3.0107004642486572,-2.899822235107422,0.8498138189315796,1.0,0.0,0.0,1.6732672452926636,-0.0,0.0,0.0,0.04261551797389984,,,,,,,,,,,,,,,,,,,
1784054009.285,238428000,123,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,-1.5015161037445068,0.23988240957260132,1.2026158571243286,-0.04996183514595032,-0.5357323288917542,-0.42992639541625977,1.6299247741699219,0.629978597164154,-0.29890021681785583,0.189920574426651,8.180075645446777
1784054009.392,238534000,128,1,0,1,10.376404762268066,22.928537368774414,10.376404762268066,22.928537368774414,9.301982879638672,23.190004348754883,-0.26146620512008667,0.18355882167816162,0.0,0.0,0.0,0.0,0.0,0.0,2.256480335915967e-09,0.04549964889883995,1.0744214057922363,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054009.434,238549000,129,1,1,5,9.506187438964844,22.81507110595703,9.506187438964844,22.81507110595703,8.017683029174805,22.8798770904541,-0.06480664014816284,2.861811637878418,0.0,0.0,0.0,0.0,0.0,0.0,0.06650269776582718,0.01636497862637043,1.4885045289993286,18.0,0.08086279034614563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054009.435,238566000,130,1,2,4,8.53813648223877,25.013309478759766,8.53813648223877,25.013309478759766,5.651605129241943,26.739334106445312,-1.7260253429412842,78.73198699951172,137.87176513671875,0.0,0.0,0.0,1.0,1.0,0.3158145248889923,-1.9255136251449585,2.8865315914154053,18.0,0.5997677445411682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054009.438,238584000,131,1,3,0,9.413538932800293,25.00417137145996,9.413538932800293,25.00417137145996,7.8917012214660645,25.520891189575195,-0.5167216062545776,97.57083892822266,112.94306945800781,0.0,0.0,0.0,1.0,1.0,0.0,2.7864720821380615,1.5218377113342285,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054009.459,238605000,132,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,-0.584245502948761,2.833932876586914,2.383620023727417,2.833932876586914,2.383620023727417,0.1599999964237213,-0.18000000715255737,2.3301355838775635,-1.4130769968032837,0.6302229166030884,1.0,0.0,0.0,-0.0,0.1803022176027298,0.0,0.0,0.04261551797389984,,,,,,,,,,,,,,,,,,,
1784054009.488,238628000,133,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,-1.5015161037445068,0.23988240957260132,6.416296005249023,-2.1822259426116943,0.5289930701255798,-0.20642773807048798,0.6396265029907227,0.35464560985565186,4.9147796630859375,-1.9423435926437378,9.170373916625977
1784054009.571,238723000,138,1,0,1,11.415572166442871,24.959590911865234,11.415572166442871,24.959590911865234,10.969476699829102,24.19970703125,0.7598847150802612,4.336641311645508,0.0,0.0,0.0,0.0,0.0,0.0,1.1882922423822606e-09,-0.12017123401165009,0.4460953176021576,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054009.600,238737000,139,1,1,1,10.424993515014648,24.982666015625,10.424993515014648,24.982666015625,10.620221138000488,22.289531707763672,2.6931331157684326,23.120206832885742,0.0,0.0,0.0,0.0,0.0,0.0,0.03502118960022926,0.7658327221870422,-0.19522756338119507,18.0,0.026549115777015686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054009.600,238753000,140,1,2,4,7.631558418273926,24.75516128540039,7.631558418273926,24.75516128540039,5.030529975891113,26.28563690185547,-1.5304758548736572,6.402164459228516,56.50228500366211,0.0,0.0,0.13352489471435547,1.0,1.0,0.1663120537996292,0.07598810642957687,2.6010282039642334,18.0,0.5955727696418762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054009.620,238770000,141,1,3,0,8.607152938842773,25.256193161010742,8.607152938842773,25.256193161010742,7.217060565948486,25.856595993041992,-0.6004035472869873,38.473121643066406,57.985477447509766,0.0,0.0,0.0,1.0,1.0,0.0,1.0169930458068848,1.390092134475708,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054009.650,238789000,142,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,-0.584245502948761,2.833932876586914,2.383620023727417,2.833932876586914,2.383620023727417,0.1599999964237213,-0.18000000715255737,5.079111099243164,-2.4732277393341064,1.0,1.0,-0.0,2.4966070652008057,-0.0,1.815659523010254,0.0,0.0,0.04261551797389984,,,,,,,,,,,,,,,,,,,
1784054009.662,238809000,143,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5015161037445068,0.23988240957260132,6.238075256347656,-2.9174866676330566,1.4543715715408325,-0.5247182250022888,0.2964334487915039,0.767448365688324,4.7365593910217285,-2.6776041984558105,10.106433868408203
1784054009.792,238929000,148,1,0,0,11.1865816116333,24.700000762939453,11.1865816116333,24.700000762939453,10.367313385009766,24.937191009521484,-0.23719072341918945,98.06281280517578,109.80919647216797,0.0,0.0,0.0,1.0,1.0,8.321399680433217e-10,-2.9797921180725098,0.8192681074142456,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054009.877,238956000,149,1,1,4,10.08222770690918,25.549999237060547,10.08222770690918,25.549999237060547,6.738997459411621,26.670896530151367,-1.1208981275558472,87.57788848876953,150.10641479492188,0.0,0.0,0.0,1.0,1.0,0.746056854724884,2.136504888534546,3.3432304859161377,18.0,0.4103682041168213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054009.911,238977000,150,1,2,5,8.063972473144531,23.433576583862305,8.063972473144531,23.433576583862305,6.258902072906494,24.501901626586914,-1.0683252811431885,-19.714887619018555,0.0,0.0,-5.53831148147583,0.0,0.0,0.0,0.08758209645748138,0.6819497346878052,1.8050700426101685,18.0,0.22913317382335663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054009.927,238990000,151,1,3,1,9.097625732421875,23.584819793701172,9.097625732421875,23.584819793701172,8.434402465820312,24.73040008544922,-1.1455819606781006,-11.644920349121094,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.38313060998916626,0.6632223725318909,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054009.928,239005000,152,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,-0.584245502948761,2.833932876586914,2.383620023727417,2.833932876586914,2.383620023727417,0.1599999964237213,-0.18000000715255737,2.0935542583465576,-1.549187183380127,0.544356107711792,1.0,-0.0,0.7358682751655579,0.0,0.0,0.0,0.0,0.04261551797389984,,,,,,,,,,,,,,,,,,,
1784054009.928,239022000,153,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,-1.5015161037445068,0.23988240957260132,-5.306325912475586,-0.7433371543884277,0.22159963846206665,-0.09833887219429016,0.7252998352050781,0.7226824760437012,-6.807842254638672,-0.5034547448158264,9.084700584411621
1784054009.978,239137000,158,1,0,0,9.711055755615234,24.959632873535156,9.711055755615234,24.959632873535156,8.641280174255371,25.298871994018555,-0.33923983573913574,101.15821838378906,113.49579620361328,0.0,0.0,0.0,1.0,1.0,4.3821576922731253e-10,-2.9680094718933105,1.0697752237319946,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054010.003,239158000,159,1,1,4,8.277236938476562,25.01624870300293,8.277236938476562,25.01624870300293,6.057883262634277,26.43098258972168,-1.414734125137329,88.19412994384766,136.14308166503906,0.0,0.0,0.0,1.0,1.0,0.2851080298423767,2.275580406188965,2.219353675842285,18.0,0.5881906747817993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054010.026,239171000,160,1,2,1,10.002968788146973,23.385223388671875,10.002968788146973,23.385223388671875,8.674959182739258,21.2994441986084,2.08577823638916,28.600234985351562,0.0,0.0,0.0,0.0,0.0,0.0,0.04450761899352074,-0.8750348687171936,1.3280093669891357,18.0,0.07071591913700104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054010.055,239185000,161,1,3,1,11.075212478637695,23.68688201904297,11.075212478637695,23.68688201904297,10.251880645751953,22.92418098449707,0.762699544429779,7.989357948303223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2169930785894394,0.8233315944671631,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054010.056,239201000,162,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,-0.584245502948761,2.833932876586914,2.383620023727417,2.833932876586914,2.383620023727417,0.1599999964237213,-0.18000000715255737,-3.3206405639648438,-3.0407767295837402,0.9247962236404419,1.0,-0.0,0.00675897765904665,0.0,0.0,0.0,0.0,0.04261551797389984,,,,,,,,,,,,,,,,,,,
1784054010.069,239219000,163,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,-1.5015161037445068,0.23988240957260132,-6.388457298278809,-5.635265350341797,-0.9497608542442322,-0.6892406344413757,1.2643308639526367,0.3397165834903717,-7.889973163604736,-5.395382881164551,11.074331283569336
1784054010.181,239325000,168,1,0,1,8.9857177734375,23.765779495239258,8.9857177734375,23.765779495239258,7.906296730041504,25.33564567565918,-1.5698671340942383,-13.250490188598633,0.0,0.0,-0.0,0.0,0.0,0.0,2.2269318333822952e-10,0.4500006437301636,1.079420804977417,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054010.206,239350000,169,1,1,7,9.134774208068848,22.661603927612305,8.966041564941406,22.661603927612305,5.891104221343994,25.14214515686035,-2.480541229248047,-46.19621276855469,0.0,0.0,-18.768840789794922,0.0,0.0,0.0,0.19965609908103943,-1.5213489532470703,3.074937343597412,18.0,0.4769173860549927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054010.245,239375000,170,1,2,4,7.756031036376953,25.549999237060547,7.756031036376953,25.549999237060547,6.906064033508301,22.123817443847656,3.426180839538574,383.4405517578125,156.59796142578125,90.0,0.0,0.0,1.0,1.0,0.9117988348007202,-11.832154273986816,0.8499667048454285,18.0,0.038088660687208176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054010.245,239401000,171,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,8.814915657043457,26.663869857788086,-1.9638687372207642,-20.125892639160156,47.978477478027344,0.0,0.0,0.0,1.0,1.0,0.0,-0.6978434324264526,1.1850841045379639,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054010.272,239422000,172,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,-1.149999976158142,3.205714464187622,2.5614287853240967,3.205714464187622,2.5614287853240967,0.0,0.0,-5.498173236846924,-4.460041046142578,0.7840511798858643,0.7840511798858643,1.0517593622207642,-1.0517593622207642,3.643622398376465,-2.200000047683716,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784054010.283,239434000,173,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5015161037445068,0.23988240957260132,-5.602819442749023,-2.6495718955993652,-1.4844778776168823,-1.1593369245529175,0.09391498565673828,0.8703628182411194,-7.104335308074951,-2.409689426422119,9.716085433959961
1784054010.380,239525000,178,1,0,0,10.0,25.24700355529785,10.0,25.24700355529785,8.418403625488281,25.18235969543457,0.06464123725891113,41.71553039550781,45.37342071533203,0.0,0.0,0.0,1.0,1.0,0.0,-1.1540212631225586,1.5815958976745605,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054010.406,239549000,179,1,1,0,10.0,24.75349998474121,10.0,24.75349998474121,7.609289169311523,25.20926284790039,-0.45576393604278564,30.279052734375,46.06955337524414,0.0,0.0,0.0,1.0,1.0,0.0,0.7503793835639954,2.3907103538513184,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054010.406,239575000,180,1,2,0,10.0,25.549999237060547,10.0,25.549999237060547,5.7287917137146,25.834646224975586,-0.28464794158935547,25.263471603393555,50.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-0.37660494446754456,4.271207809448242,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054010.439,239596000,181,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.25550365447998,24.810361862182617,-0.11036098003387451,45.59369659423828,47.978477478027344,0.0,0.0,0.0,1.0,1.0,0.0,1.3447561264038086,0.7444955110549927,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054010.458,239610000,182,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,-1.149999976158142,3.205714464187622,2.5614287853240967,3.205714464187622,2.5614287853240967,0.0,0.0,-1.760336995124817,-1.4223291873931885,0.31319281458854675,1.0,1.7964568138122559,-1.600000023841858,3.3768954277038574,-2.200000047683716,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784054010.469,239624000,183,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5015161037445068,0.23988240957260132,3.8351657390594482,1.116995096206665,-1.383376121520996,-0.5137559175491333,0.17509746551513672,0.17375019192695618,2.3336496353149414,1.3568775653839111,9.634902954101562
1784054010.573,239719000,188,1,0,0,10.0,24.9977970123291,10.0,24.9977970123291,8.39599609375,25.206235885620117,-0.2084389328956604,38.28948974609375,45.41840362548828,0.0,0.0,0.0,1.0,1.0,0.0,-1.0455389022827148,1.6040034294128418,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054010.598,239743000,189,1,1,0,10.0,25.004234313964844,10.0,25.004234313964844,8.194811820983887,25.15867042541504,-0.1544356346130371,41.37828063964844,46.32588577270508,0.0,0.0,0.0,1.0,1.0,0.0,1.126127004623413,1.805187702178955,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054010.628,239769000,190,1,2,0,10.0,24.994218826293945,10.0,24.994218826293945,8.257221221923828,24.77964973449707,0.21456778049468994,55.227081298828125,47.97500991821289,0.0,0.0,0.0,1.0,1.0,0.0,-1.5808680057525635,1.742777943611145,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054010.628,239795000,191,1,3,0,10.0,25.00690460205078,10.0,25.00690460205078,9.002213478088379,25.506505966186523,-0.4996001720428467,31.625730514526367,49.24355697631836,0.0,0.0,0.0,1.0,1.0,0.0,0.8819464445114136,0.9977862238883972,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054010.657,239815000,192,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,-1.149999976158142,3.205714464187622,2.5614287853240967,3.205714464187622,2.5614287853240967,0.0,0.0,0.39424949884414673,-0.07723283022642136,0.05696459114551544,1.0,0.10904349386692047,-0.10904349386692047,0.10904349386692047,-0.10904349386692047,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784054010.671,239826000,193,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5015161037445068,0.23988240957260132,-0.9668734073638916,0.4068982005119324,0.0,0.0,0.02469348907470703,0.10638045519590378,-2.4683895111083984,0.6467806100845337,9.834693908691406
1784054010.756,239906000,198,1,0,0,10.0,25.0,10.0,25.0,8.284625053405762,25.178852081298828,-0.17885267734527588,37.94522476196289,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-1.0244592428207397,1.7153747081756592,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054010.778,239927000,199,1,1,0,10.0,25.0,10.0,25.0,8.60515022277832,25.311153411865234,-0.3111541271209717,38.08348083496094,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0575703382492065,1.3948493003845215,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054010.803,239949000,200,1,2,0,10.0,25.00027847290039,10.0,25.00027847290039,8.445409774780273,24.898517608642578,0.10176002979278564,48.77412796020508,46.835174560546875,0.0,0.0,0.0,1.0,1.0,0.0,-1.377362847328186,1.5545897483825684,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054010.829,239973000,201,1,3,0,10.0,24.99960708618164,10.0,24.99960708618164,9.246099472045898,25.339427947998047,-0.3398209810256958,40.411041259765625,50.175758361816406,0.0,0.0,0.0,1.0,1.0,0.0,1.1771833896636963,0.753900408744812,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054010.831,239999000,202,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,-1.149999976158142,3.205714464187622,2.5614287853240967,3.205714464187622,2.5614287853240967,0.0,0.0,-0.3188779950141907,0.10753931105136871,0.05121586099267006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784054010.860,240019000,203,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5015161037445068,0.23988240957260132,0.5524418950080872,0.13303089141845703,0.0,0.0,0.16447830200195312,0.07635398954153061,-0.9490742087364197,0.37291330099105835,9.645522117614746
1784054010.948,240097000,208,1,0,0,10.0,25.0,10.0,25.0,8.551937103271484,25.31976318359375,-0.31976401805877686,33.92430877685547,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9246206879615784,1.4480620622634888,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054010.969,240118000,209,1,1,0,10.0,25.0,10.0,25.0,8.677056312561035,25.292694091796875,-0.2926945686340332,38.38424301147461,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.067541241645813,1.3229429721832275,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054010.994,240140000,210,1,2,0,10.0,25.0,10.0,25.0,8.609851837158203,25.059762954711914,-0.05976259708404541,44.75177001953125,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2642009258270264,1.3901479244232178,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054011.021,240165000,211,1,3,0,10.0,25.0,10.0,25.0,9.231423377990723,25.37445068359375,-0.37445127964019775,38.45425033569336,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1131458282470703,0.7685757875442505,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054011.024,240192000,212,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,-1.149999976158142,3.205714464187622,2.5614287853240967,3.205714464187622,2.5614287853240967,0.0,0.0,0.22238048911094666,0.10059727728366852,0.045528072863817215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784054011.057,240213000,213,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5015161037445068,0.23988240957260132,-0.03440225124359131,0.03967785835266113,0.0,0.0,0.05204010009765625,0.027407273650169373,-1.5359183549880981,0.27956026792526245,9.862040519714355
1784054011.153,240293000,218,1,0,0,10.0,25.0,10.0,25.0,8.632675170898438,25.32915496826172,-0.32915472984313965,33.644569396972656,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9209131002426147,1.367323875427246,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054011.168,240314000,219,1,1,0,10.0,25.0,10.0,25.0,8.774553298950195,25.271928787231445,-0.2719283103942871,39.622074127197266,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1149626970291138,1.2254462242126465,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054011.193,240338000,220,1,2,0,10.0,25.0,10.0,25.0,8.682578086853027,25.066471099853516,-0.06647109985351562,44.573341369628906,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2619640827178955,1.317421317100525,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054011.224,240363000,221,1,3,0,10.0,25.0,10.0,25.0,9.237364768981934,25.368907928466797,-0.3689080476760864,38.96702575683594,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1299511194229126,0.7626347541809082,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
